Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	4	673	913	240	Classroom_Others	1	0,70721	0,31902	3,23929
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	5	1053	1892	839	Classroom_Others	1	0,54678	0,12774	3,56669
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	6	1992	2072	80	Carl(a)	1	0,60223	0,0835	3,67903
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	7	3671	3831	160	Classroom_Others	1	0,61383	0,04975	3,41298
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	8	4511	6210	1699	Material_Teacher	1	0,49643	0,42685	3,65912
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	9	6330	6650	320	Anna,Disruptive_Person	1	0,49545	0,37998	3,85969
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	10	7149	7369	220	Nametag_Anna	1	0,51162	0,5966	3,7802
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	11	7409	7749	340	Anna,Disruptive_Person	1	0,55006	0,35905	3,94471
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	12	7789	7949	160	Nametag_Anna	1	0,56396	0,52696	3,9029
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	13	8049	9608	1559	Anna,Disruptive_Person	1	0,60477	0,47585	3,90521
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	14	10088	14245	4158	Board_Screen	1	0,35555	0,31912	3,47624
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	15	14385	14645	260	Material_Teacher	1	0,59669	0,8173	3,60959
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	16	14685	16024	1339	Material_Teacher	1	0,53894	0,62111	3,80596
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	17	16084	17383	1299	Material_Teacher	1	0,42644	0,57055	3,79538
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	18	17483	19522	2039	Material_Teacher	1	0,46956	0,55013	3,96578
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	19	19562	20102	540	Material_Teacher	1	0,59213	0,49513	4,0803
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	20	20242	20381	140	Material_Teacher	1	0,57911	0,48858	4,24004
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	21	20421	22380	1959	Material_Teacher	1	0,52457	0,54872	4,13749
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	22	22420	24839	2419	Material_Teacher	1	0,51378	0,55362	4,05214
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	23	24959	27337	2379	Material_Teacher	1	0,5519	0,54581	3,94542
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	24	27397	27677	280	Material_Teacher	1	0,59141	0,60835	3,91554
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	25	27717	27917	200	Material_Teacher	1	0,49076	0,5704	3,99942
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	26	27937	28237	300	Material_Teacher	1	0,58231	0,60341	3,98623
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	27	28417	28517	100	Classroom_Others	1	0,50541	0,31318	3,88232
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	28	28557	28776	220	Anna	1	0,41412	0,33459	3,93495
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	29	28816	29256	440	Bianca	0,95455	0,56421	0,45866	3,8325
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	30	29296	29596	300	Anna	1	0,40637	0,42076	3,68666
Recording085	ProVisioNET_study_210_02	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	31	29636	30000	364	Carl(a)	1	0,37617	0,3692	3,69454
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Partial	1	0	230	230	Nametag_Carl(a)	1	0,63593	0,30882	3,89417
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	2	390	590	200	Material_Teacher	1	0,46597	0,79341	3,85687
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	3	610	750	140	Material_Teacher	1	0,46103	0,70904	3,98903
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	4	790	969	180	Material_Teacher	1	0,52975	0,49479	4,05861
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	5	989	1149	160	Material_Teacher	1	0,5045	0,45721	3,94385
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	6	1189	1409	220	Material_Teacher	1	0,48088	0,59012	3,80195
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	7	1449	1629	180	Material_Teacher	1	0,58336	0,5384	3,88829
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	8	2089	2169	80	Board_Screen	1	0,24221	0,37625	3,73066
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	9	2189	2329	140	Board_Screen	1	0,35877	0,39689	3,76944
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	10	2429	2588	160	Board_Screen	1	0,37948	0,30323	3,52039
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	11	2628	3708	1079	Board_Screen	1	0,46448	0,31679	3,2805
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	12	4028	4208	180	Anna	1	0,57706	0,45214	3,48165
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	13	4228	4607	380	Anna	1	0,53128	0,35901	3,66322
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	14	4867	4987	120	Board_Screen	1	0,33414	0,25729	3,64369
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	15	5007	5347	340	Board_Screen	1	0,3329	0,34108	3,59191
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	16	5367	5567	200	Board_Screen	1	0,36017	0,48301	3,43534
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	17	5587	5767	180	Board_Screen	1	0,36179	0,66779	3,43437
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	18	5827	5966	140	Board_Screen	1	0,3748	0,37595	3,41713
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	19	6006	6126	120	Board_Screen	1	0,44246	0,36303	3,41371
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	20	6566	6766	200	Bianca	1	0,67272	0,42455	3,49104
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	21	6826	7166	340	Anna	1	0,40084	0,39195	3,59962
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	22	7246	7865	620	Material_Teacher	1	0,48584	0,74469	3,77716
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	23	8145	8245	100	Board_Screen	1	0,27432	0,58342	3,58765
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	24	8305	8785	480	Board_Screen	1	0,2214	0,44726	3,4616
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	25	8825	9225	400	Board_Screen	1	0,34745	0,4781	3,37425
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	26	9265	9384	120	Board_Screen	1	0,41691	0,36	3,31866
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	27	9624	9704	80	Nametag_Bianca	1	0,72725	0,44255	3,45893
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	28	9724	9844	120	Nametag_Bianca	1	0,59857	0,41184	3,47047
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	29	9904	10084	180	Material_Teacher	1	0,60428	0,66422	3,67341
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	30	10124	10284	160	Classroom_Others	1	0,42587	0,64412	3,7848
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Partial	31	10324	10564	240	Material_Teacher	1	0,55457	0,56653	3,90931
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	32	10684	11183	500	Classroom_Others	1	0,44995	0,70831	3,97132
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	33	11223	11503	280	Material_Teacher	1	0,56049	0,69248	4,02255
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	34	11523	11823	300	Material_Teacher	1	0,50396	0,65429	3,95307
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	35	11863	12203	340	Classroom_Others	0,94119	0,40525	0,8057	3,8499
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	36	12323	12563	240	Nametag_Anna	1	0,48856	0,28206	3,88096
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	37	12583	12782	200	Anna	1	0,44593	0,31611	3,82817
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	38	12802	13002	200	Classroom_Others	1	0,45286	0,30277	3,68759
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	39	13022	13582	560	Classroom_Others	1	0,40663	0,41092	3,40955
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	40	13682	13902	220	Classroom_Others	1	0,47686	0,87354	3,27104
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Partial	41	14142	14362	220	Material_Teacher	1	0,56669	0,92277	3,72631
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	42	14401	14601	200	Material_Teacher	1	0,39815	0,83276	3,9086
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	43	14641	14901	260	Material_Teacher	1	0,55106	0,74264	4,0032
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	44	14941	15421	480	Material_Teacher	1	0,44086	0,77286	3,94834
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Partial	45	15541	18099	2558	Material_Teacher	1	0,48884	0,7214	3,9486
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	46	18239	18439	200	Material_Teacher	1	0,56639	0,60479	3,89456
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Partial	47	18499	18639	140	Material_Teacher	1	0,54895	0,95937	4,09043
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	48	18779	18919	140	Anna	1	0,38277	0,19071	4,02821
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	49	18939	19239	300	Nametag_Anna	1	0,39103	0,31927	3,94585
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	50	19299	19479	180	Classroom_Others	1	0,63496	0,3809	3,89187
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	51	19498	19878	380	Nametag_Bianca	1	0,51618	0,39196	3,77067
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	52	19918	20058	140	Carl(a),Disruptive_Person	1	0,6831	0,41188	3,87317
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	53	20158	20798	640	Material_Teacher	1	0,49715	0,75369	4,02568
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	54	20818	22197	1379	Material_Teacher	1	0,59935	0,5963	4,09048
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	55	22217	22697	480	Material_Teacher	1	0,56208	0,57324	4,00196
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	56	22717	23476	760	Material_Teacher	1	0,57042	0,59669	4,00019
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	57	23596	23756	160	Anna	1	0,54263	0,25579	4,07275
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	58	23776	24056	280	Nametag_Anna	1	0,53961	0,44415	4,02498
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	59	24096	24715	620	Anna	1	0,50682	0,37203	3,87674
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	60	25075	26454	1379	Board_Screen	0,97102	0,43697	0,45521	3,56879
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	61	26654	26754	100	Material_Students	1	0,70649	0,55934	3,42962
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	62	26834	27094	260	Bianca	0,84619	0,58379	0,52579	3,61356
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	63	27154	27554	400	Nametag_Anna	1	0,34824	0,53817	3,65082
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	64	27834	27934	100	Board_Screen	1	0,33011	0,39241	3,80366
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	65	27973	28093	120	Board_Screen	1	0,43696	0,3169	3,77111
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	66	28113	28453	340	Board_Screen	1	0,39174	0,34611	3,61069
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	67	28813	28973	160	Anna	1	0,53348	0,42714	3,57314
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	68	29013	29313	300	Bianca	1	0,68948	0,44096	3,72306
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Whole	69	29353	29513	160	Carl(a),Disruptive_Person	1	0,84369	0,36756	3,4282
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing	1	fullstream	Fixation	Partial	70	29852	30000	148	Board_Screen	1	0,40771	0,4241	3,64885
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	1	0	230	230	Nametag_Carl(a)	1	0,63593	0,30882	3,89417
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	2	390	590	200	Material_Teacher	1	0,46597	0,79341	3,85687
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	3	610	750	140	Material_Teacher	1	0,46103	0,70904	3,98903
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	4	790	969	180	Material_Teacher	1	0,52975	0,49479	4,05861
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	5	989	1149	160	Material_Teacher	1	0,5045	0,45721	3,94385
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	6	1189	1409	220	Material_Teacher	1	0,48088	0,59012	3,80195
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	7	1449	1629	180	Material_Teacher	1	0,58336	0,5384	3,88829
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	8	2089	2169	80	Board_Screen	1	0,24221	0,37625	3,73066
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	9	2189	2329	140	Board_Screen	1	0,35877	0,39689	3,76944
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	10	2429	2588	160	Board_Screen	1	0,37948	0,30323	3,52039
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	11	2628	3708	1079	Board_Screen	1	0,46448	0,31679	3,2805
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	12	4028	4208	180	Anna	1	0,57706	0,45214	3,48165
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	13	4228	4607	380	Anna	1	0,53128	0,35901	3,66322
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	14	4867	4987	120	Board_Screen	1	0,33414	0,25729	3,64369
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	15	5007	5347	340	Board_Screen	1	0,3329	0,34108	3,59191
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	16	5367	5567	200	Board_Screen	1	0,36017	0,48301	3,43534
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	17	5587	5767	180	Board_Screen	1	0,36179	0,66779	3,43437
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	18	5827	5966	140	Board_Screen	1	0,3748	0,37595	3,41713
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	19	6006	6126	120	Board_Screen	1	0,44246	0,36303	3,41371
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	20	6566	6766	200	Bianca	1	0,67272	0,42455	3,49104
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	21	6826	7166	340	Anna	1	0,40084	0,39195	3,59962
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	22	7246	7865	620	Material_Teacher	1	0,48584	0,74469	3,77716
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	23	8145	8245	100	Board_Screen	1	0,27432	0,58342	3,58765
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	24	8305	8785	480	Board_Screen	1	0,2214	0,44726	3,4616
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	25	8825	9225	400	Board_Screen	1	0,34745	0,4781	3,37425
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	26	9265	9384	120	Board_Screen	1	0,41691	0,36	3,31866
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	27	9624	9704	80	Nametag_Bianca	1	0,72725	0,44255	3,45893
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	28	9724	9844	120	Nametag_Bianca	1	0,59857	0,41184	3,47047
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	29	9904	10084	180	Material_Teacher	1	0,60428	0,66422	3,67341
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	30	10124	10284	160	Classroom_Others	1	0,42587	0,64412	3,7848
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	31	10324	10564	240	Material_Teacher	1	0,55457	0,56653	3,90931
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	32	10684	11183	500	Classroom_Others	1	0,44995	0,70831	3,97132
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	33	11223	11503	280	Material_Teacher	1	0,56049	0,69248	4,02255
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	34	11523	11823	300	Material_Teacher	1	0,50396	0,65429	3,95307
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	35	11863	12203	340	Classroom_Others	0,94119	0,40525	0,8057	3,8499
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	36	12323	12563	240	Nametag_Anna	1	0,48856	0,28206	3,88096
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	37	12583	12782	200	Anna	1	0,44593	0,31611	3,82817
