Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	55028	1898	180	7915	29	0	1179	Material_Teacher	Material_Teacher	3,45188	0				0				59026	59026	59026	59026	1	0	59026	59026	59026	59026	59026	1	0	59026	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6256	417	100	1779	15	0	120	Material_Teacher	Material_Teacher	4,02657	0				0				6736	6736	6736	6736	1	0	6736	6736	6736	6736	6736	1	0	6736	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4597	383	80	1339	12	0	80	Material_Teacher	Material_Teacher	3,89619	0				0				8375	8375	8375	8375	1	0	8375	8375	8375	8375	8375	1	0	8375	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8275	1034	120	5057	8	40	160	Material_Teacher	Material_Teacher	3,72594	0				0				12872	12872	12872	12872	1	0	12872	12872	12872	12872	12872	1	0	12872	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4757	951	100	3338	5	0	100	Material_Teacher	Material_Teacher	3,74404	0				0				4917	4917	4917	4917	1	0	4917	4917	4917	4917	4917	1	0	4917	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3638	606	120	2139	6	0	380	Material_Teacher		3,66232	0				0				3818	3818	3818	3818	1	0	3818	3818	3818	3818	3818	1	0	3818	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7755	705	140	3158	11	0	340	Material_Teacher	Material_Teacher	3,49285	0				0				8575	8575	8575	8575	1	0	8575	8575	8575	8575	8575	1	0	8575	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	490	280	700	2	0	280	Material_Teacher	Material_Teacher	3,67704	0				0				1059	1059	1059	1059	1	0	1059	1059	1059	1059	1059	1	0	1059	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4317	720	200	2239	6	0	620	Material_Teacher	Material_Teacher	3,53709	0				0				4437	4437	4437	4437	1	0	4437	4437	4437	4437	4437	1	0	4437	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4797	959	100	2658	5	0	100	Material_Teacher	Material_Teacher	3,48738	0				0				4957	4957	4957	4957	1	0	4957	4957	4957	4957	4957	1	0	4957	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8675	1735	140	2938	5	0	140	Material_Teacher	Material_Teacher	3,47243	0				0				8835	8835	8835	8835	1	0	8835	8835	8835	8835	8835	1	0	8835	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3538	590	80	2718	6	0	80	Material_Teacher	Material_Teacher	3,98294	0				0				4517	4517	4517	4517	1	0	4517	4517	4517	4517	4517	1	0	4517	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	11633	1293	180	5577	9	0	5577	Material_Teacher		3,52885	0				0				12213	12213	12213	12213	1	0	12213	12213	12213	12213	12213	1	0	12213	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1659	415	240	939	4	0	939	Material_Teacher	Material_Teacher	3,51407	0				0				1799	1799	1799	1799	1	0	1799	1799	1799	1799	1799	1	0	1799	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3518	704	380	1159	5	0	380	Material_Teacher	Material_Teacher	3,8429	0				0				3618	3618	3618	3618	1	0	3618	3618	3618	3618	3618	1	0	3618	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6796	378	100	1979	18	0	1979	Material_Teacher	Material_Teacher	3,99191	0				0				12553	12553	12553	12553	1	0	12553	12553	12553	12553	12553	1	0	12553	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4557	285	80	660	16	0	180	Material_Teacher	Material_Teacher	3,98712	0				0				7076	7076	7076	7076	1	0	7076	7076	7076	7076	7076	1	0	7076	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	113	100	120	3	0	120	Material_Teacher	Material_Teacher	3,68807	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Teacher		3,84537	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	255	80	480	4	0	80	Material_Teacher	Material_Teacher	3,57755	0				0				1839	1839	1839	1839	1	0	1839	1839	1839	1839	1839	1	0	1839	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	80	Material_Teacher	Material_Teacher	3,95042	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3518	440	80	1219	8	0	80	Material_Teacher	Material_Teacher	3,85826	0				0				3858	3858	3858	3858	1	0	3858	3858	3858	3858	3858	1	0	3858	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1659	277	120	480	6	0	220	Material_Teacher	Material_Teacher	3,64194	0				0				1879	1879	1879	1879	1	0	1879	1879	1879	1879	1879	1	0	1879	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	80	200	2	0	80	Material_Teacher	Material_Teacher	3,92886	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10514	584	120	2738	18	0	340	Material_Teacher	Material_Teacher	4,14077	0				0				14791	14791	14791	14791	1	0	14791	14791	14791	14791	14791	1	0	14791	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	520	180	Anna	Anna	4,75835	0				0				180	180	180	180	1	520	180	180	180	180	180	1	520	180	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Anna	Anna	4,45909	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	11273	593	80	2419	19	0	80	Carl(a)		4,09601	0				0				12213	1221	80	2419	10	0	80	12213	1221	80	2419	10	0	80	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7056	470	80	1099	15	4937	380	Carl(a)		4,09712	0				0				7456	828	200	1479	9	4937	380	7456	828	200	1479	9	4937	380	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2598	371	80	680	7	19988	680	Carl(a)		4,037	0				0				2698	675	80	1119	4	19988	1119	2738	685	80	1159	4	19948	1159	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																64164																																	19109	579	80	2778	33	1339	420	Bianca	Bianca	3,98905	0				0				22127	1702	140	7496	13	1339	420	22127	1702	140	7496	13	1339	420	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																64164																																	22667	613	100	3398	37	0	240	Bianca	Bianca	3,99289	0				0				26964	1798	100	11913	15	0	1119	26964	1798	100	11913	15	0	1119	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																64164																																	7516	626	100	2658	12	3898	160	Bianca	Bianca	4,07507	0				0				8715	2179	899	5557	4	3898	1019	8715	2179	899	5557	4	3898	1019	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2499	500	80	1919	5	5417	100	Carl(a)	Carl(a)	3,80064	0				0				2638	2638	2638	2638	1	5417	2638	2638	2638	2638	2638	1	5417	2638	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3198	400	80	740	8	0	140	Carl(a)	Carl(a)	3,9358	0				0				8395	4198	3258	5137	2	0	5137	8395	4198	3258	5137	2	0	5137	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	160	200	2	13992	200	Carl(a)	Carl(a)	3,39922	0				0				440	440	440	440	1	13992	440	440	440	440	440	1	13992	440	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	160	80	320	3	0	80	Bianca	Bianca	3,67058	0				0				500	250	80	420	2	0	420	540	270	120	420	2	0	420	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	500	180	720	3	600	720	Bianca	Bianca	3,85755	0				0				1519	760	720	800	2	600	720	1519	760	720	800	2	600	720	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	315	80	939	4	2139	100	Carl(a)	Carl(a)	3,74953	0				0				1379	690	140	1239	2	2139	1239	1379	690	140	1239	2	2139	1239	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1379	460	140	720	3	0	720	Carl(a)	Carl(a)	3,7759	0				0				1379	460	140	720	3	0	720	1379	460	140	720	3	0	720	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	80	300	2	999	80	Carl(a)	Carl(a)	4,14238	0				0				380	190	80	300	2	999	80	380	190	80	300	2	999	80	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										30946						27338	10194	566	80	2958	18	480	240	Bianca	Bianca	3,84138	0				0				18589	2656	220	11054	7	480	3438	18669	2667	220	11054	7	480	3438	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										30946						27338	6256	329	60	999	19	0	200	Bianca	Bianca	4,03492	0				0				6836	621	120	1559	11	0	400	6836	621	120	1559	11	0	400	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										30946						27338	2299	287	80	580	8	19469	300	Bianca	Bianca	4,05609	0				0				2838	710	80	1299	4	19469	300	2838	710	80	1299	4	19469	300	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														18081			10534	620	140	2099	17	4437	360	Anna	Anna	3,7629	0				0				11613	1452	360	5157	8	4437	360	11653	1457	400	5157	8	4397	400	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														18081			8475	424	80	1379	20	0	380	Anna	Anna	3,68811	0				0				10294	1029	80	6696	10	0	380	10294	1029	80	6696	10	0	380	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														18081			7536	685	100	3278	11	760	200	Anna	Anna	3,72255	0				0				15271	3054	100	7416	5	760	200	15271	3054	100	7416	5	760	200	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	16333																2858	357	120	540	8	3998	120	Carl(a)	Carl(a)	3,80102	0				0				5417	1354	120	3538	4	3998	120	5417	1354	120	3538	4	3998	120	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	16333																3498	437	80	1599	8	0	280	Carl(a)	Carl(a)	3,68375	0				0				4078	816	220	1599	5	0	280	4078	816	220	1599	5	0	280	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	16333																3598	1199	220	3038	3	18009	220	Carl(a)	Carl(a)	3,96578	0				0				4018	4018	4018	4018	1	18009	4018	4018	4018	4018	4018	1	18009	4018	0				
