Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	3	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	100	100	2	0	100	Nametag_Anna		4,0641	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	4	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Anna	Nametag_Anna	4,35295	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	5	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Anna	Nametag_Anna	4,29721	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	6	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	80	480	2	0	480	Nametag_Anna	Nametag_Anna	4,13141	0				0				4118	4118	4118	4118	1	0	4118	4118	4118	4118	4118	1	0	4118	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	7	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	979	979	979	1	0	979	Nametag_Anna	Nametag_Anna	4,14003	0				0				979	979	979	979	1	0	979	979	979	979	979	1	0	979	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	8	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	540	240	840	2	0	240	Nametag_Anna	Nametag_Anna	4,19883	0				0				1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	9	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	480	480	480	1	0	480	Nametag_Anna	Nametag_Anna	4,26899	0				0				480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	10	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	680	580	780	2	0	580	Nametag_Anna	Nametag_Anna	4,10536	0				0				6136	6136	6136	6136	1	0	6136	6136	6136	6136	6136	1	0	6136	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	11	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	640	440	840	2	0	440	Nametag_Anna	Nametag_Anna	4,15256	0				0				3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	12	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Anna	Nametag_Anna	4,18062	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	13	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Anna	Nametag_Anna	4,115	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	14	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Anna	Nametag_Anna	4,43033	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	15	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Anna	Nametag_Anna	4,46813	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	16	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Anna	Nametag_Anna	4,69802	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	17	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	100	120	2	0	120	Nametag_Anna	Nametag_Anna	4,55327	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	18	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Anna	Nametag_Anna	4,28769	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	19	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Anna	Nametag_Anna	4,47206	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	20	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Anna	Nametag_Anna	4,18026	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_A_nametag	21	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Anna	Nametag_Anna	4,63724	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	120	180	2	0	120	Nametag_Bianca	Nametag_Bianca	3,90924	0				0				2858	2858	2858	2858	1	0	2858	2858	2858	2858	2858	1	0	2858	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	740	740	740	1	0	740	Nametag_Bianca		4,33827	0				0				760	760	760	760	1	0	760	760	760	760	760	1	0	760	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	180	320	2	0	180	Nametag_Bianca	Nametag_Bianca	4,28065	0				0				2758	2758	2758	2758	1	0	2758	2758	2758	2758	2758	1	0	2758	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Bianca	Nametag_Bianca	4,34614	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	610	440	780	2	0	440	Nametag_Bianca	Nametag_Bianca	4,0896	0				0				2818	2818	2818	2818	1	0	2818	2818	2818	2818	2818	1	0	2818	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				13521																													4617	513	80	1299	9	0	859	Nametag_Bianca	Nametag_Bianca	4,20202	0				0				16850	16850	16850	16850	1	0	16850	16850	16850	16850	16850	1	0	16850	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	433	260	640	3	0	640	Nametag_Bianca	Nametag_Bianca	4,08267	0				0				3438	3438	3438	3438	1	0	3438	3438	3438	3438	3438	1	0	3438	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	8	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	180	300	2	0	180	Nametag_Bianca	Nametag_Bianca	4,07468	0				0				4138	4138	4138	4138	1	0	4138	4138	4138	4138	4138	1	0	4138	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	9	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	140	220	2	0	140	Nametag_Bianca	Nametag_Bianca	4,16307	0				0				1699	1699	1699	1699	1	0	1699	1699	1699	1699	1699	1	0	1699	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	10	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	4,00912	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	4,72491	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Bianca	Nametag_Bianca	4,02835	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	13	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	899	899	899	1	0	899	Nametag_Bianca	Nametag_Bianca	4,15426	0				0				899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	14	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	4,44944	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	15	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	196	80	360	5	0	180	Nametag_Bianca		4,46724	0				0				4437	4437	4437	4437	1	0	4437	4437	4437	4437	4437	1	0	4437	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	16	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Bianca	Nametag_Bianca	4,48933	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_B_nametag	17	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	120	100	140	2	0	140	Nametag_Bianca	Nametag_Bianca	4,21464	0				0				3978	3978	3978	3978	1	0	3978	3978	3978	3978	3978	1	0	3978	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	160	280	2	0	160	Board_Screen	Board_Screen	4,52855	0				0				480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Board_Screen	Board_Screen	4,39141	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											58515	58515	28515																																				44314	385	80	2519	115	0	140	Board_Screen		4,21123	0				0				67081	67081	67081	67081	1	0	67081	67081	67081	67081	67081	1	0	67081	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2099	131	80	240	16	0	120	Board_Screen	Board_Screen	4,11654	0				0				3418	3418	3418	3418	1	0	3418	3418	3418	3418	3418	1	0	3418	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1939	162	80	220	12	0	220	Board_Screen	Board_Screen	3,90739	0				0				2918	2918	2918	2918	1	0	2918	2918	2918	2918	2918	1	0	2918	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						451																											2898	153	80	220	19	0	160	Board_Screen	Board_Screen	3,9648	0				0				4138	4138	4138	4138	1	0	4138	4138	4138	4138	4138	1	0	4138	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Board_Screen	Board_Screen	3,8275	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Board_Screen	Board_Screen	4,36472	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	167	100	220	6	40	100	Board_Screen	Board_Screen	4,19633	0				0				2878	2878	2878	2878	1	0	2878	2878	2878	2878	2878	1	0	2878	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	173	160	180	3	0	180	Board_Screen	Board_Screen	4,39277	0				0				600	600	600	600	1	0	600	600	600	600	600	1	0	600	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														7327	7327																																		19509	591	80	2938	33	0	80	Board_Screen		4,03354	2938	2938	2938	2938	1	15231	2938	4,12651	35419	35419	35419	35419	1	0	35419	35419	35419	35419	35419	1	0	35419	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	15251	526	80	2539	29	0	100	Board_Screen		4,01005	0				0				17050	17050	17050	17050	1	0	17050	17050	17050	17050	17050	1	0	17050	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							9182																										11473	294	80	1439	39	0	140	Board_Screen		4,31803	0				0				22727	22727	22727	22727	1	0	22727	22727	22727	22727	22727	1	0	22727	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Carl(a)	Nametag_Carl(a)	4,41063	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
