Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	7	3438	3558	120	Board_Screen	1	0,51148	0,47603	4,43986										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	8	6316	6496	180	Board_Screen	1	0,55373	0,47407	5,04204										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	9	6516	6996	480	Board_Screen	1	0,55373	0,47407	4,5113										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	10	7396	7576	180	Board_Screen	1	0,43617	0,47407	4,13127										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	11	7615	8215	600	Board_Screen	1	0,43617	0,47407	3,93336										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	12	8255	8815	560	Board_Screen	1	0,43617	0,47407	4,12218										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	13	8835	9175	340	Board_Screen	1	0,43617	0,47407	4,26423										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	14	10014	10254	240	Board_Screen	1	0,43617	0,47407	4,55228										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	15	11833	11913	80	Board_Screen	1	0,67312	0,48973	4,50517										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Fixation	Partial	16	11953	12453	500	Board_Screen	1	0,67312	0,48973	4,18123										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	1	0	120	120	Board_Screen	1	0,51148	0,46624	4,80989										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	2	1179	1279	100	Board_Screen	1	0,6474	0,49755	4,8018										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	3	1319	1459	140	Board_Screen	1	0,6474	0,49755	4,65916										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	4	1499	1939	440	Board_Screen	1	0,6474	0,49755	4,03316										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	5	1979	2419	440	Board_Screen	1	0,6474	0,49755	4,10656										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	6	2439	2658	220	Board_Screen	1	0,6474	0,49755	4,20342										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	7	2678	2838	160	Board_Screen	1	0,6474	0,49755	4,21359										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	8	2898	3138	240	Board_Screen	1	0,6474	0,49755	4,08342										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	9	3158	3458	300	Board_Screen	1	0,6474	0,49755	4,10361										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	10	5157	6856	1699	Board_Screen	1	0,48025	0,47016	4,03468										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	11	6876	6996	120	Board_Screen	1	0,48025	0,47016	4,11663										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	12	7016	7296	280	Board_Screen	1	0,48025	0,47016	4,10985										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	13	7316	7715	400	Board_Screen	1	0,48025	0,47016	4,11982										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	14	7735	7975	240	Board_Screen	1	0,48025	0,47016	4,13647										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	15	7995	8275	280	Board_Screen	1	0,48025	0,47016	4,09773										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	16	8315	8415	100	Board_Screen	1	0,48025	0,47016	4,04509										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	17	12033	12233	200	Board_Screen	1	0,58495	0,48973	4,34918										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	18	12253	12972	720	Board_Screen	1	0,58495	0,48973	3,93836										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	19	12992	13072	80	Board_Screen	1	0,58495	0,48973	3,90186										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	20	16410	16750	340	Board_Screen	1	0,60332	0,46429	4,23937										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	21	16790	17050	260	Board_Screen	1	0,60332	0,46429	3,95748										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	22	17070	17270	200	Board_Screen	1	0,60332	0,46429	3,8686										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	23	17290	17750	460	Board_Screen	1	0,60332	0,46429	3,88169										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	24	17789	17909	120	Board_Screen	1	0,60332	0,46429	4,01041										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	25	17929	18329	400	Board_Screen	1	0,60332	0,46429	4,03558										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	26	18349	18449	100	Board_Screen	1	0,60332	0,46429	4,12916										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	27	18549	18809	260	Board_Screen	1	0,60332	0,46429	4,14156										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	28	18849	18989	140	Board_Screen	1	0,60332	0,46429	4,1309										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	29	19009	19189	180	Board_Screen	1	0,60332	0,46429	4,09463										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	30	20428	20628	200	Board_Screen	1	0,36454	0,45646	4,22628										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	31	20668	20768	100	Board_Screen	1	0,36454	0,45646	4,06003										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	32	20808	21267	460	Board_Screen	1	0,36454	0,45646	3,95435										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	33	25265	25405	140	Board_Screen	1	0,54271	0,49364	3,84597										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	34	25445	25905	460	Board_Screen	1	0,54271	0,49364	3,60021										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	35	25945	26644	700	Board_Screen	1	0,54271	0,49364	3,81389										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	36	26664	26964	300	Board_Screen	1	0,54271	0,49364	3,96761										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	37	26984	27404	420	Board_Screen	1	0,54271	0,49364	3,918										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	38	27844	28583	740	Board_Screen	1	0,50046	0,4545	4,11031										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	39	28603	28723	120	Board_Screen	1	0,50046	0,4545	4,06303										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	40	28783	29043	260	Board_Screen	1	0,50046	0,4545	4,05381										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	41	29083	29503	420	Board_Screen	1	0,50046	0,4545	4,04977										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	42	29523	29702	180	Board_Screen	1	0,50046	0,4545	4,04543										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	43	29802	30022	220	Board_Screen	1	0,50046	0,4545	4,027										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Fixation	Partial	44	33760	34420	660	Board_Screen	1	0,61618	0,56409	4,12078										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	31	snapshop_board_screen	Fixation	Partial	1	0	160	160	Board_Screen	1	0,51699	0,45059	4,60489										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	31	snapshop_board_screen	Fixation	Partial	2	180	420	240	Board_Screen	1	0,51699	0,45059	4,23011										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	31	snapshop_board_screen	Fixation	Partial	3	440	1159	720	Board_Screen	1	0,51699	0,45059	3,837										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	31	snapshop_board_screen	Fixation	Partial	4	1179	1379	200	Board_Screen	1	0,51699	0,45059	3,97594										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	31	snapshop_board_screen	Fixation	Partial	5	2039	2598	560	Board_Screen	1	0,64189	0,49951	3,9611										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	1	0	260	260	Board_Screen	1	0,61801	0,48581	3,92076										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	2	320	580	260	Board_Screen	1	0,61801	0,48581	3,61097										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	3	620	700	80	Board_Screen	1	0,61801	0,48581	3,64791										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	4	820	1059	240	Board_Screen	1	0,61801	0,48581	3,74944										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	5	1079	1519	440	Board_Screen	1	0,61801	0,48581	3,64192										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	6	1539	1879	340	Board_Screen	1	0,61801	0,48581	3,80782										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	7	1959	2379	420	Board_Screen	1	0,61801	0,48581	3,8743										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	8	2459	3178	720	Board_Screen	1	0,61801	0,48581	3,91432										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	9	3218	3438	220	Board_Screen	1	0,61801	0,48581	3,89356										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	10	3478	3678	200	Board_Screen	1	0,61801	0,48581	3,8118										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	11	3738	3958	220	Board_Screen	1	0,61801	0,48581	3,8421										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	12	3978	4317	340	Board_Screen	1	0,61801	0,48581	3,96015										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	13	4337	4617	280	Board_Screen	1	0,61801	0,48581	4,05101										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	14	4717	5177	460	Board_Screen	1	0,61801	0,48581	4,17471										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	15	5297	5797	500	Board_Screen	1	0,61801	0,48581	4,19152										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	16	5817	5976	160	Board_Screen	1	0,61801	0,48581	4,03583										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Fixation	Partial	17	5996	6116	120	Board_Screen	1	0,61801	0,48581	4,00778										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	1	0	300	300	Board_Screen	1	0,50781	0,48973	3,83431										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	2	340	460	120	Board_Screen	1	0,50781	0,48973	3,68433										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	3	2998	3498	500	Board_Screen	1	0,44168	0,43689	4,09412										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	4	3518	3678	160	Board_Screen	1	0,44168	0,43689	3,96847										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	5	3818	5277	1459	Board_Screen	1	0,44168	0,43689	4,02321										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	6	7576	8455	879	Board_Screen	1	0,62536	0,50147	4,01281										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	7	8495	8675	180	Board_Screen	1	0,62536	0,50147	4,03024										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Saccade	Partial	1	8675	8695	20							107,72	107,72		Board_Screen		0,62536	0,50147		
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	8	10114	10194	80	Board_Screen	1	0,55373	0,47603	4,35417										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	9	10214	11593	1379	Board_Screen	1	0,55373	0,47603	4,15008										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	10	11713	11853	140	Board_Screen	1	0,55373	0,47603	4,20049										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	11	14132	14831	700	Board_Screen	1	0,41964	0,44667	4,38512										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	12	19369	20068	700	Board_Screen	1	0,61618	0,48581	4,2974										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Saccade	Partial	2	20068	20088	20							106,02	106,02		Board_Screen		0,61618	0,48581		
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	13	20188	20628	440	Board_Screen	1	0,61618	0,48581	4,20652										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	14	20768	22447	1679	Board_Screen	1	0,61618	0,48581	4,15112										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Fixation	Partial	15	22807	23006	200	Board_Screen	1	0,50781	0,45646	4,35659										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	1	0	280	280	Board_Screen	1	0,59781	0,41536	4,01265										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	2	300	640	340	Board_Screen	1	0,59781	0,41536	3,82219										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	3	680	959	280	Board_Screen	1	0,59781	0,41536	3,8734										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	4	1379	1579	200	Board_Screen	1	0,59781	0,41536	4,08978										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Saccade	Partial	1	1579	1599	20							296,09	296,09		Board_Screen		0,59781	0,41536		
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	5	1639	1739	100	Board_Screen	1	0,59781	0,41536	4,06643										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	6	1819	5037	3218	Board_Screen	1	0,59781	0,41536	4,19335										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	7	5057	5437	380	Board_Screen	1	0,59781	0,41536	4,51154										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	8	5477	5777	300	Board_Screen	1	0,59781	0,41536	4,51752										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	9	5797	5877	80	Board_Screen	1	0,59781	0,41536	4,25117										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	10	5897	7036	1139	Board_Screen	1	0,59781	0,41536	4,41701										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	11	7056	7236	180	Board_Screen	1	0,59781	0,41536	4,40013										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	12	7256	8415	1159	Board_Screen	1	0,59781	0,41536	4,49057										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	13	8435	9115	680	Board_Screen	1	0,59781	0,41536	4,67386										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	14	9155	9914	760	Board_Screen	1	0,59781	0,41536	4,44743										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	15	9954	10934	979	Board_Screen	1	0,59781	0,41536	4,31564										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	16	10954	11233	280	Board_Screen	1	0,59781	0,41536	3,98983										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	17	11253	11593	340	Board_Screen	1	0,59781	0,41536	4,23816										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	18	11613	11893	280	Board_Screen	1	0,59781	0,41536	4,25323										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	19	11953	12153	200	Board_Screen	1	0,59781	0,41536	4,31113										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Saccade	Partial	2	12153	12173	20							105,39	105,39		Board_Screen		0,59781	0,41536		
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	20	12273	12672	400	Board_Screen	1	0,59781	0,41536	4,25289										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	21	12712	12872	160	Board_Screen	1	0,59781	0,41536	4,20299										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	22	12892	13232	340	Board_Screen	1	0,59781	0,41536	4,27807										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	23	13312	13412	100	Board_Screen	1	0,59781	0,41536	4,06247										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	24	13432	14172	740	Board_Screen	1	0,59781	0,41536	4,37022										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	25	14192	14292	100	Board_Screen	1	0,59781	0,41536	4,33619										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	26	14352	14611	260	Board_Screen	1	0,59781	0,41536	4,28998										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	27	14631	15031	400	Board_Screen	1	0,59781	0,41536	4,22579										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	28	15071	15411	340	Board_Screen	1	0,59781	0,41536	4,2799										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	29	15471	15731	260	Board_Screen	1	0,59781	0,41536	4,37525										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	30	15751	16430	680	Board_Screen	1	0,59781	0,41536	4,45751										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Fixation	Partial	31	16470	16870	400	Board_Screen	1	0,59781	0,41536	4,29865										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	1	0	2998	2998	Board_Screen	1	0,44903	0,4271	4,45609										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	2	3018	3158	140	Board_Screen	1	0,44903	0,4271	4,57353										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Saccade	Partial	1	3278	3318	40							334,05	334,05			Board_Screen			0,44903	0,4271
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	3	3318	4018	700	Board_Screen	1	0,44903	0,4271	4,64931										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	4	4038	4257	220	Board_Screen	1	0,44903	0,4271	4,37431										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	5	4277	4737	460	Board_Screen	1	0,44903	0,4271	4,69069										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Saccade	Partial	2	4737	4757	20							325,13	325,13		Board_Screen		0,44903	0,4271		
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	6	4797	5197	400	Board_Screen	1	0,44903	0,4271	4,87831										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Saccade	Partial	3	5197	5217	20							135,83	135,83		Board_Screen		0,44903	0,4271		
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	7	5237	5697	460	Board_Screen	1	0,44903	0,4271	5,00979										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	8	5996	6356	360	Board_Screen	1	0,44903	0,4271	5,10316										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	9	6416	6496	80	Board_Screen	1	0,44903	0,4271	5,15295										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	10	6516	6636	120	Board_Screen	1	0,44903	0,4271	4,9089										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	11	6736	6876	140	Board_Screen	1	0,44903	0,4271	4,67278										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	12	8375	8515	140	Board_Screen	1	0,60516	0,4682	4,64683										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	13	8535	9095	560	Board_Screen	1	0,60516	0,4682	4,54039										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	14	9115	9654	540	Board_Screen	1	0,60516	0,4682	4,52791										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	15	9694	10034	340	Board_Screen	1	0,60516	0,4682	4,4882										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	16	10054	10194	140	Board_Screen	1	0,60516	0,4682	4,59927										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	17	11353	11533	180	Board_Screen	1	0,47474	0,46037	4,70386										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Fixation	Partial	18	11573	12073	500	Board_Screen	1	0,47474	0,46037	4,47137										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	36	snapshop_board_screen	Fixation	Partial	1	0	160	160	Board_Screen	1	0,49679	0,43102	4,61292										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	36	snapshop_board_screen	Fixation	Partial	2	2519	2598	80	Board_Screen	1	0,59414	0,47603	4,48249										
Recording115	ProVisioNET_study_225_01	Male	Expert	snapshop_board_screen	36	snapshop_board_screen	Fixation	Partial	3	2638	3218	580	Board_Screen	1	0,59414	0,47603	4,35858										
