Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	8	snapshot_students	Fixation	Partial	2	4437	4677	240	Bianca	1	0,49488	0,3268	4,77805										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	8	snapshot_students	Fixation	Partial	3	4937	5537	600	Anna	1	0,33799	0,3946	4,44329										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	1	0	100	100	Carl(a)	1	0,74864	0,42114	4,70716										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	2	3838	4178	340	Carl(a)	1	0,76091	0,44472	4,5647										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	3	4377	4837	460	Bianca	1	0,50716	0,37102	4,44951										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	4	5157	6576	1419	Anna	1	0,31207	0,43293	4,12966										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	5	8755	8975	220	Bianca	1	0,51262	0,35923	4,73075										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	6	9235	9414	180	Carl(a)	1	0,75273	0,486	4,81178										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	7	9434	9514	80	Carl(a)	1	0,75273	0,486	4,67805										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Saccade	Partial	1	9514	9534	20							188,7	188,7		Carl(a)		0,75273	0,486		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	8	9614	9794	180	Carl(a)	1	0,75273	0,486	4,74719										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	9	9814	10234	420	Carl(a)	1	0,75273	0,486	5,05682										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	10	10694	11153	460	Bianca	1	0,47169	0,36512	4,77263										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	11	11233	11313	80	Carl(a)	1	0,77592	0,47715	4,60645										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	12	11413	11493	80	Carl(a)	1	0,77592	0,47715	4,80233										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	13	11533	11893	360	Carl(a)	1	0,77592	0,47715	4,79745										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	14	12193	13232	1039	Bianca	1	0,49761	0,35333	4,67523										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	15	13512	14651	1139	Carl(a)	1	0,77592	0,45651	4,83098										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	16	15051	15311	260	Bianca	1	0,50171	0,36217	4,51997										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	17	15331	16710	1379	Bianca	1	0,50171	0,36217	4,57636										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	18	17110	17230	120	Bianca	1	0,50034	0,33564	4,63059										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	19	17250	17929	680	Bianca	1	0,50034	0,33564	4,61878										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	20	18009	18189	180	Carl(a)	1	0,75819	0,42998	4,57098										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	21	18209	18389	180	Carl(a)	1	0,75819	0,42998	4,71803										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	22	18429	19528	1099	Bianca	1	0,49625	0,33564	4,74125										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	23	19948	20128	180	Bianca	1	0,49216	0,36512	4,82655										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	24	20208	20288	80	Carl(a)	1	0,73636	0,44767	4,51995										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	25	20348	20688	340	Carl(a)	1	0,73636	0,44767	4,85674										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	26	21027	24266	3238	Bianca	1	0,50716	0,35628	4,69211										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	27	24286	25125	840	Bianca	1	0,50716	0,35628	4,61044										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Saccade	Partial	2	25165	25205	40							148,33	148,33			Bianca			0,50716	0,35628
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	28	25205	25525	320	Bianca	1	0,50716	0,35628	4,58494										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	29	25885	26184	300	Bianca	1	0,50716	0,35628	4,73098										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	30	26684	26884	200	Anna	1	0,32981	0,3946	4,69973										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	31	27044	27364	320	Bianca	1	0,48533	0,34743	4,5717										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	32	28263	28783	520	Bianca	1	0,48261	0,33269	4,62317										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	33	30202	30342	140	Bianca	1	0,50989	0,35038	4,63956										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Saccade	Partial	3	30342	30362	20							246,79	246,79		Bianca		0,50989	0,35038		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	34	31601	31721	120	Bianca	1	0,50307	0,33859	4,39008										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	35	31741	31861	120	Bianca	1	0,50307	0,33859	4,88282										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	36	31881	31961	80	Bianca	1	0,50307	0,33859	4,54384										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	37	31981	32061	80	Bianca	1	0,50307	0,33859	4,4796										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	38	32181	32261	80	Carl(a)	1	0,75273	0,43293	4,81883										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	39	32281	32481	200	Carl(a)	1	0,75273	0,43293	4,45534										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Saccade	Partial	4	32481	32501	20							329,42	329,42		Carl(a)		0,75273	0,43293		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	40	33060	33900	839	Anna	1	0,33527	0,37691	4,69377										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	41	35279	35859	580	Anna	1	0,33936	0,37102	4,57136										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	10	snapshot_students	Saccade	Partial	1	0	40	40							124,06	124,06			Anna			0,34618	0,3946
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	1	40	280	240	Anna	1	0,34618	0,3946	4,76118										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	2	3538	4138	600	Bianca	1	0,49488	0,30911	4,50129										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	3	4377	4517	140	Carl(a)	1	0,77183	0,44177	4,43813										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	4	8375	8635	260	Anna	1	0,31753	0,38281	4,54042										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	1	0	200	200	Anna	1	0,32162	0,40934	4,85047										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	2	220	480	260	Anna	1	0,32162	0,40934	4,78269										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	3	680	1379	700	Bianca	1	0,51126	0,38871	4,67131										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	4	3018	3358	340	Anna	1	0,33936	0,38871	4,54486										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	5	3618	3738	120	Bianca	1	0,49352	0,36217	4,39873										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	6	3958	4138	180	Bianca	1	0,49352	0,36217	4,54812										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	7	4158	4297	140	Bianca	1	0,49352	0,36217	4,67034										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	8	6736	6816	80	Anna	1	0,32844	0,4064	4,48016										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	9	6836	7116	280	Anna	1	0,32844	0,4064	4,57327										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	10	7476	7915	440	Bianca	1	0,51126	0,35038	4,2815										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	11	8435	9055	620	Carl(a)	1	0,75546	0,45651	4,52983										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	12	9115	9314	200	Bianca	1	0,48533	0,36807	4,43812										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	13	13712	13832	120	Bianca	1	0,51671	0,35038	4,77222										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	14	13852	14451	600	Bianca	1	0,51671	0,35038	4,65657										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	15	14691	15091	400	Carl(a)	1	0,73363	0,45062	4,49345										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	16	16850	17649	800	Anna	1	0,32708	0,37986	4,49726										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	17	17789	18309	520	Bianca	1	0,51126	0,36807	4,34746										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	18	19268	19348	80	Anna	1	0,35573	0,43293	4,7102										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	19	22826	22906	80	Carl(a)	1	0,72681	0,50074	4,3912										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	20	22926	23606	680	Carl(a)	1	0,72681	0,50074	4,39392										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	21	24166	24505	340	Bianca	1	0,5208	0,34743	4,53887										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	22	24565	24745	180	Bianca	1	0,5208	0,34743	4,45309										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	23	26624	26784	160	Anna	1	0,31344	0,39165	4,3283										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	24	26944	27683	740	Bianca	1	0,48124	0,39165	4,61414										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	1	27683	27703	20							274,76	274,76		Bianca		0,48124	0,39165		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	25	28083	28623	540	Anna	1	0,30389	0,39165	4,64716										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	26	29462	30022	560	Carl(a)	1	0,76637	0,4742	4,63021										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	27	30542	31081	540	Bianca	1	0,48397	0,34448	4,56535										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	28	31141	31241	100	Bianca	1	0,48397	0,34448	4,30928										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	29	31281	32461	1179	Bianca	1	0,48397	0,34448	4,29494										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	30	32541	32661	120	Carl(a)	1	0,77319	0,46536	4,37996										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	31	32720	32820	100	Carl(a)	1	0,77319	0,46536	4,74792										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	32	32880	33040	160	Carl(a)	1	0,77319	0,46536	4,75043										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	33	33060	33480	420	Carl(a)	1	0,77319	0,46536	4,5201										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	34	33740	34599	859	Anna	1	0,34345	0,42998	4,44857										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	35	34639	34819	180	Anna	1	0,34345	0,42998	4,24712										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	36	34839	35379	540	Anna	1	0,34345	0,42998	4,24072										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	37	38897	39776	879	Bianca	1	0,49079	0,35628	4,09568										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	38	40956	41195	240	Carl(a)	1	0,76364	0,45357	4,29181										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	39	41215	41295	80	Carl(a)	1	0,76364	0,45357	4,15157										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	40	43374	43974	600	Anna	1	0,34345	0,4005	4,1534										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	41	44354	45193	839	Bianca	1	0,50034	0,35628	4,07184										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	42	45273	46932	1659	Anna	1	0,33936	0,38871	4,14212										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	43	47352	47971	620	Anna	1	0,33254	0,35628	4,30857										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	2	47971	47991	20							249,12	249,12		Anna		0,33254	0,35628		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	44	48051	48651	600	Anna	1	0,33254	0,35628	4,20594										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	45	48991	49610	620	Anna	1	0,33254	0,35628	4,42049										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	46	49650	50330	680	Anna	1	0,33254	0,35628	4,20087										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	47	50510	51309	800	Anna	1	0,33254	0,35628	4,42304										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	48	51329	51469	140	Anna	1	0,33254	0,35628	4,4082										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	49	52549	52908	360	Anna	1	0,35027	0,4064	4,57547										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	50	53928	54288	360	Anna	1	0,32162	0,38871	4,36235										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	51	56007	56246	240	Anna	1	0,32572	0,37986	4,06487										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	52	61024	61143	120	Carl(a)	1	0,76364	0,52137	4,28279										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	53	61203	61603	400	Bianca	1	0,48261	0,35333	4,37668										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	54	61643	63162	1519	Carl(a)	1	0,75273	0,48305	4,36061										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	55	66960	67400	440	Anna	1	0,33799	0,4064	4,26213										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	56	67700	68639	939	Bianca	1	0,50307	0,36217	4,02174										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	57	68719	68859	140	Carl(a)	1	0,75136	0,48305	4,076										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	58	68879	69578	700	Carl(a)	1	0,75136	0,48305	4,0602										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	59	69938	70078	140	Carl(a)	1	0,75136	0,48305	4,24187										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	60	70138	70358	220	Bianca	1	0,48943	0,34448	4,36616										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	61	72317	73076	760	Bianca	1	0,50171	0,3209	4,12439										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	62	73156	73996	839	Carl(a)	1	0,73909	0,41819	4,18936										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	63	74276	75295	1019	Carl(a)	1	0,78683	0,4742	4,42427										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	64	75335	79333	3998	Carl(a)	1	0,78683	0,4742	4,38774										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	65	79632	79812	180	Carl(a)	1	0,78683	0,4742	4,78374										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	66	80012	80312	300	Carl(a)	1	0,78683	0,4742	4,62799										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	67	82990	83070	80	Carl(a)	1	0,78138	0,5656	4,12348										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	68	83210	84809	1599	Carl(a)	1	0,74181	0,4742	4,46231										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	69	84889	85369	480	Carl(a)	1	0,74181	0,4742	4,48011										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	70	87528	88647	1119	Carl(a)	1	0,73226	0,42703	4,5314										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	71	89047	90666	1619	Carl(a)	1	0,73226	0,42703	4,58483										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	72	90746	90866	120	Carl(a)	1	0,73226	0,42703	4,47899										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	73	90886	91026	140	Carl(a)	1	0,73226	0,42703	4,55697										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	74	91226	91465	240	Bianca	1	0,49079	0,31795	4,60222										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	75	93744	94244	500	Carl(a)	1	0,74727	0,44472	4,3241										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	76	94264	94703	440	Carl(a)	1	0,74727	0,44472	4,44577										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	3	94783	94823	40							179,27	179,27			Bianca			0,51398	0,33269
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	77	94823	95083	260	Bianca	1	0,51398	0,33269	4,48589										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	78	97002	97322	320	Anna	1	0,32435	0,40934	4,38812										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	79	97382	98441	1059	Bianca	1	0,48533	0,35038	4,23305										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	80	98501	98601	100	Anna	1	0,32026	0,39165	4,18796										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	81	98621	98701	80	Anna	1	0,32026	0,39165	4,25755										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	82	98961	99061	100	Anna	1	0,32708	0,37102	4,27188										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	4	99081	99121	40							100,18	100,18			Anna			0,32708	0,37102
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	83	99121	99660	540	Anna	1	0,32708	0,37102	4,23416										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	84	99820	100740	919	Anna	1	0,32708	0,37102	4,13678										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	5	102559	102599	40							111,37	111,37			Anna			0,32708	0,38871
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	85	102599	104178	1579	Anna	1	0,32708	0,38871	4,062										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	86	104897	105157	260	Bianca	1	0,50716	0,37691	4,48871										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	87	107596	108155	560	Bianca	1	0,53172	0,37986	4,29438										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	88	111813	111933	120	Bianca	1	0,49079	0,36807	4,32019										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	89	111953	112833	879	Bianca	1	0,49079	0,36807	4,40086										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	90	112973	113092	120	Carl(a)	1	0,73636	0,44177	4,08421										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	6	113092	113112	20							176,76	176,76		Carl(a)		0,73636	0,44177		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	91	116231	116470	240	Anna	1	0,32844	0,40345	3,9615										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	92	119409	119948	540	Carl(a)	1	0,75819	0,42114	4,15155										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	93	120208	120688	480	Bianca	1	0,49625	0,39165	4,15566										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	7	124626	124666	40							196,58	196,58							
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	94	124765	125265	500	Bianca	1	0,46487	0,35628	4,32234										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	95	125425	126644	1219	Anna	1	0,32026	0,41524	3,93222										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	8	126644	126664	20							130,4	130,4		Anna		0,32026	0,41524		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	96	128483	128803	320	Bianca	1	0,49761	0,35628	4,22773										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	97	128983	130842	1859	Carl(a)	1	0,77865	0,44472	4,2485										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	98	130922	131302	380	Bianca	1	0,50716	0,32385	4,30759										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	99	131362	132081	720	Anna	1	0,33663	0,3946	4,2474										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	9	132081	132101	20							131,65	131,65		Anna		0,33663	0,3946		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	100	133160	133400	240	Anna	1	0,3339	0,37986	4,12387										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Saccade	Partial	10	133400	133420	20							146,86	146,86		Anna		0,3339	0,37986		
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	101	135739	136758	1019	Bianca	1	0,50443	0,33564	4,22089										
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	102	137218	137918	700	Bianca	1	0,51126	0,35628	4,4852										
