Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4030	1539609	1539649	40							179,83	179,83							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4031	1539669	1539689	20							111,85	111,85			Bianca			0,62742	0,42995
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2312	1539689	1541188	1499	Bianca	1	0,62742	0,42995	4,09249										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4032	1541188	1541248	60						156,87	325,26	391,56	21,24	Bianca	Anna	0,62742	0,42995	0,39931	0,33251
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2313	1541248	1542288	1039	Anna	1	0,39931	0,33251	4,06912										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4033	1542288	1542328	40							356,16	499,28		Anna		0,39931	0,33251		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4034	1542368	1542448	80							192,23	403,59			Carl(a)			0,90957	0,41831
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2314	1542448	1542867	420	Carl(a)	1	0,90957	0,41831	4,04696										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4035	1542867	1542947	80						172,48	329,07	511,82	26,34	Carl(a)	Bianca	0,90957	0,41831	0,55119	0,371
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2315	1542947	1543847	899	Bianca	1	0,55119	0,371	4,1405										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4036	1543847	1543927	80						1,18	315,44	507,38	28,08	Bianca	Carl(a)	0,55119	0,371	0,92393	0,36335
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2316	1543927	1544626	700	Carl(a)	1	0,92393	0,36335	4,24719										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4037	1544626	1544686	60							634,56	1536,58		Carl(a)		0,92393	0,36335		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4038	1544726	1544766	40							637,66	637,66							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4039	1544786	1544846	60							137,11	141,69			Anna			0,27233	0,34243
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2317	1544846	1545266	420	Anna	1	0,27233	0,34243	4,32208										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4040	1545266	1545366	100						356,35	262,55	433,64	28,56	Anna	Bianca	0,27233	0,34243	0,59726	0,36317
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2318	1545366	1546165	800	Bianca	1	0,59726	0,36317	4,0906										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4041	1546165	1546225	60							259,77	328,09		Bianca		0,59726	0,36317		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4042	1546265	1546385	120							120,84	135,13							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4043	1546405	1546425	20							199,21	199,21							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4044	1546445	1546465	20							385,36	385,36							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4045	1546485	1546525	40							316,57	316,57							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2319	1546585	1546705	120	Board_Screen	1	0,25674	0,52141	4,07111										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4046	1546705	1546725	20							111,16	111,16		Board_Screen		0,25674	0,52141		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4047	1546765	1546785	20							145,35	145,35			Board_Screen			0,3834	0,5659
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2320	1546785	1547265	480	Board_Screen	1	0,3834	0,5659	4,12691										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4048	1547265	1547325	60						32,15	219,65	363,49	12,2	Board_Screen	Board_Screen	0,3834	0,5659	0,50823	0,48744
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2321	1547325	1547585	260	Board_Screen	1	0,50823	0,48744	3,94182										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4049	1547585	1547625	40						103,38	169,73	193,84	9,7	Board_Screen	Board_Screen	0,50823	0,48744	0,47017	0,32748
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2322	1547625	1548504	879	Board_Screen	1	0,47017	0,32748	3,76243										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4050	1548504	1548564	60						162,74	329,19	490,6	16,94	Board_Screen	Board_Screen	0,47017	0,32748	0,27913	0,26813
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2323	1548564	1548884	320	Board_Screen	1	0,27913	0,26813	3,86423										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4051	1548964	1549004	40							243,74	292,12			Board_Screen			0,39557	0,30243
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2324	1549004	1549224	220	Board_Screen	1	0,39557	0,30243	3,9497										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4052	1549224	1549324	100							374,36	472,69		Board_Screen		0,39557	0,30243		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4053	1550203	1550283	80							297,95	336,21							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4054	1550403	1550463	60							160,63	235,69							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4055	1550503	1550523	20							102,7	102,7			Board_Screen			0,33335	0,25607
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2325	1550523	1550623	100	Board_Screen	1	0,33335	0,25607	4,2914										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4056	1550623	1550743	120							363,62	563,21		Board_Screen		0,33335	0,25607		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4057	1551022	1551122	100							382,43	508,18							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4058	1551222	1551242	20							165,63	165,63						0,33195	0,33466
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2326	1551242	1551522	280	Board_Screen	0,85717	0,33195	0,33466	4,31386										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4059	1551522	1551542	20						41,33	122,63	122,63	3,47	Board_Screen	Board_Screen	0,33195	0,33466	0,36464	0,30591
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2327	1551542	1551802	260	Board_Screen	1	0,36464	0,30591	4,1193										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4060	1551802	1551822	20						14,34	137,6	137,6	6,12	Board_Screen	Board_Screen	0,36464	0,30591	0,43607	0,28764
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2328	1551822	1552062	240	Board_Screen	1	0,43607	0,28764	3,93627										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4061	1552062	1552102	40						313,15	228,73	251,76	6,93	Board_Screen	Board_Screen	0,43607	0,28764	0,50126	0,35719
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2329	1552102	1552542	440	Board_Screen	1	0,50126	0,35719	3,85929										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4062	1552542	1552582	40						167,72	163,07	208,78	13,51	Board_Screen	Board_Screen	0,50126	0,35719	0,35141	0,32458
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2330	1552582	1552801	220	Board_Screen	1	0,35141	0,32458	3,92668										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4063	1552801	1552841	40						148,03	212,92	260,93	8,84	Board_Screen	Board_Screen	0,35141	0,32458	0,25102	0,26193
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2331	1552841	1552981	140	Board_Screen	1	0,25102	0,26193	4,14989										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4064	1552981	1553001	20						6,82	125,35	125,35	3,67	Board_Screen	Board_Screen	0,25102	0,26193	0,29586	0,25657
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2332	1553001	1553141	140	Board_Screen	0,85708	0,29586	0,25657	4,16897										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4065	1553141	1553161	20						293,75	120,86	120,86	6,81		Board_Screen	0,29586	0,25657	0,34595	0,3704
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2333	1553161	1553421	260	Board_Screen	1	0,34595	0,3704	4,03094										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4066	1553421	1553481	60						346,44	202,16	302,46	11,41	Board_Screen	Board_Screen	0,34595	0,3704	0,47134	0,40065
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2334	1553481	1553841	360	Board_Screen	1	0,47134	0,40065	4,06652										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4067	1553841	1553881	40						79,03	194,77	266,77	11,18	Board_Screen	Board_Screen	0,47134	0,40065	0,51121	0,19494
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2335	1553881	1554261	380	Board_Screen	1	0,51121	0,19494	4,1169										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4068	1554261	1554321	60							336,73	479,82		Board_Screen		0,51121	0,19494		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4069	1554361	1554401	40							142,55	169,62			Board_Screen			0,36834	0,38501
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2336	1554401	1554800	400	Board_Screen	1	0,36834	0,38501	4,13603										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4070	1554800	1554840	40						349,23	145,01	148,7	7,02	Board_Screen	Board_Screen	0,36834	0,38501	0,4452	0,39963
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2337	1554840	1554980	140	Board_Screen	1	0,4452	0,39963	4,07142										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4071	1554980	1555020	40						165,56	141,55	153,89	7,11	Board_Screen	Board_Screen	0,4452	0,39963	0,36856	0,37989
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2338	1555020	1555200	180	Board_Screen	1	0,36856	0,37989	4,03233										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4072	1555200	1555220	20						68,05	113,99	113,99	2,38	Board_Screen	Board_Screen	0,36856	0,37989	0,38155	0,34767
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2339	1555220	1555540	320	Board_Screen	1	0,38155	0,34767	3,93693										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4073	1555540	1555560	20						155,8	209,46	209,46	7,86	Board_Screen	Board_Screen	0,38155	0,34767	0,28971	0,30639
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2340	1555560	1555640	80	Board_Screen	1	0,28971	0,30639	3,87497										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4074	1555640	1555660	20						43,59	181,31	181,31	2,79	Board_Screen		0,28971	0,30639	0,31898	0,27852
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2341	1555660	1555740	80		0	0,31898	0,27852	3,8792										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4075	1555740	1555780	40							181,51	234,67				0,31898	0,27852		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4076	1555860	1555920	60							415,23	436,56							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4077	1555940	1556080	140							158,16	232,22							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4078	1556099	1556119	20							102,91	102,91							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4079	1556159	1556199	40							163,24	187,3			Anna			0,38463	0,43659
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2342	1556199	1556479	280	Anna	1	0,38463	0,43659	3,96717										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4080	1556479	1556539	60						351,81	292,26	421,33	8,16	Anna	Bianca	0,38463	0,43659	0,47238	0,44922
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2343	1556539	1557499	959	Bianca	1	0,47238	0,44922	3,99616										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4081	1557499	1557579	80						25,85	407,63	555,61	26,06	Bianca	Carl(a)	0,47238	0,44922	0,7627	0,30855
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2344	1557579	1557778	200	Carl(a)	1	0,7627	0,30855	4,08673										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4082	1557778	1557818	40						220,49	106,29	109,92	12,01	Carl(a)	Carl(a)	0,7627	0,30855	0,62864	0,42299
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2345	1557818	1558138	320	Carl(a)	1	0,62864	0,42299	4,1056										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4083	1558138	1558158	20							207,84	207,84		Carl(a)		0,62864	0,42299		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4084	1558318	1558358	40							377,63	377,63							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4085	1558418	1558478	60							146,48	181,36							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4086	1558498	1558538	40							357,06	426,29			Board_Screen			0,33125	0,48732
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2346	1558538	1558618	80	Board_Screen	1	0,33125	0,48732	4,21938										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4087	1558618	1558638	20						65,4	110,46	110,46	5,48	Board_Screen	Board_Screen	0,33125	0,48732	0,37437	0,39313
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2347	1558638	1559657	1019	Board_Screen	1	0,37437	0,39313	4,10168										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4088	1559657	1559677	20						25,83	177,7	177,7	3,41	Board_Screen	Board_Screen	0,37437	0,39313	0,41194	0,37494
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2348	1559677	1559817	140	Board_Screen	1	0,41194	0,37494	3,96504										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4089	1559817	1559877	60							292,4	427,32		Board_Screen		0,41194	0,37494		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4090	1559937	1559977	40							650,66	650,66							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4091	1560017	1560037	20							343,54	343,54							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4092	1560077	1560177	100							117,51	132,85							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4093	1560237	1560257	20							190,04	190,04			Nametag_Anna			0,39562	0,46048
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2349	1560257	1560417	160	Nametag_Anna	1	0,39562	0,46048	4,10537										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4094	1560417	1560497	80						8,57	318,29	471,38	17,66	Nametag_Anna	Material_Students	0,39562	0,46048	0,58525	0,43191
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2350	1560497	1561316	820	Material_Students	1	0,58525	0,43191	4,16505										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4095	1561316	1561336	20							284,29	284,29		Material_Students		0,58525	0,43191		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2351	1561356	1561756	400	Material_Students	1	0,56274	0,50618	4,18886										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4096	1561756	1561796	40							210,33	313,05		Material_Students		0,56274	0,50618		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4097	1561896	1561936	40							249,63	249,63							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4098	1562016	1562096	80							248,17	438,59							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4099	1562116	1562156	40							124,04	133,17			Board_Screen			0,44305	0,48832
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2352	1562156	1562436	280	Board_Screen	1	0,44305	0,48832	4,10592										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4100	1562436	1562476	40						337,84	199,47	275,52	9,27	Board_Screen	Board_Screen	0,44305	0,48832	0,53829	0,52711
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2353	1562476	1563255	780	Board_Screen	1	0,53829	0,52711	4,02881										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4101	1563255	1563315	60						168,29	230,25	333,95	18,06	Board_Screen	Board_Screen	0,53829	0,52711	0,33995	0,48601
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2354	1563315	1563535	220	Board_Screen	1	0,33995	0,48601	4,01864										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4102	1563535	1563595	60						354,7	217,28	288,11	6,41	Board_Screen	Board_Screen	0,33995	0,48601	0,413	0,49279
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2355	1563595	1564914	1319	Board_Screen	1	0,413	0,49279	4,00159										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4103	1564914	1564934	20							222,5	222,5		Board_Screen		0,413	0,49279		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4104	1564994	1565054	60							132,51	153,6			Board_Screen			0,37502	0,51301
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2356	1565054	1565534	480	Board_Screen	1	0,37502	0,51301	3,87109										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4105	1565534	1565574	40						165,37	144,53	166,44	8,49	Board_Screen	Board_Screen	0,37502	0,51301	0,27784	0,48764
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2357	1565574	1565714	140	Board_Screen	1	0,27784	0,48764	3,84403										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4106	1565714	1565754	40						307,75	218,06	239,71	7,14	Board_Screen	Board_Screen	0,27784	0,48764	0,34499	0,57436
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2358	1565754	1566513	760	Board_Screen	1	0,34499	0,57436	3,78149										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4107	1566513	1566533	20							117,36	117,36		Board_Screen		0,34499	0,57436		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4108	1566573	1566593	20							160,75	160,75							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4109	1566613	1566633	20							108,37	108,37							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4110	1566653	1566753	100							278,45	417,07							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4111	1566933	1566973	40							629,84	629,84							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4112	1566993	1567013	20							169,19	169,19							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4113	1567053	1567073	20							100,64	100,64			Nametag_Bianca			0,56309	0,60971
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2359	1567073	1567333	260	Nametag_Bianca	1	0,56309	0,60971	3,84819										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4114	1567333	1567353	20						216,86	177,11	177,11	12,68	Nametag_Bianca	Classroom_Others	0,56309	0,60971	0,43683	0,70438
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2360	1567353	1567553	200	Classroom_Others	1	0,43683	0,70438	3,96398										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4115	1567553	1567593	40						34,53	187,45	235,44	7,57	Classroom_Others	Material_Students	0,43683	0,70438	0,51413	0,65119
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2361	1567593	1567853	260	Material_Students	1	0,51413	0,65119	3,90277										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4116	1567853	1567912	60						14,18	306,43	337,78	15,58	Material_Students	Material_Students	0,51413	0,65119	0,68711	0,60747
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2362	1567912	1568092	180	Material_Students	1	0,68711	0,60747	3,89473										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4117	1568152	1568192	40							118,46	118,46							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4118	1568212	1568232	20							104,87	104,87			Material_Students			0,56588	0,56052
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2363	1568232	1568412	180	Material_Students	1	0,56588	0,56052	3,96786										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4119	1568412	1568452	40							176,38	247,21		Material_Students		0,56588	0,56052		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4120	1568592	1568612	20							102,14	102,14			Material_Students			0,52177	0,6535
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2364	1568612	1568832	220	Material_Students	1	0,52177	0,6535	4,11687										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4121	1568972	1569032	60							108,24	121,41			Material_Students			0,56681	0,59916
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2365	1569032	1569192	160	Material_Students	1	0,56681	0,59916	4,25656										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4122	1569192	1569232	40							386,36	421,19		Material_Students		0,56681	0,59916		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4123	1569572	1569611	40							173,74	229,94							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4124	1569631	1569651	20							179,57	179,57							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4125	1569691	1569731	40							313,71	317,91							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4126	1569791	1569951	160							126,63	162,75			Board_Screen			0,36312	0,32081
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2366	1569951	1570031	80	Board_Screen	1	0,36312	0,32081	4,31819										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4127	1570031	1570051	20						348,45	138,28	138,28	0,81	Board_Screen	Board_Screen	0,36312	0,32081	0,37315	0,32286
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2367	1570051	1570311	260	Board_Screen	1	0,37315	0,32286	4,19591										
