Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4719	1743304	1743324	20						207,66	242,89	242,89	9,06			0,50972	0,20128	0,41349	0,25171
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2706	1743324	1743944	620		0	0,41349	0,25171	5,40568										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4720	1743944	1743964	20						290,49	105,7	105,7	4,31			0,41349	0,25171	0,44284	0,33025
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2707	1743964	1744224	260		0	0,44284	0,33025	5,3049										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4721	1744224	1744244	20							335,57	335,57				0,44284	0,33025		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4722	1744324	1744404	80							323,71	444,59						0,42984	0,2782
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2708	1744404	1745023	620		0	0,42984	0,2782	5,44479										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4723	1745023	1745043	20							1045,79	1045,79				0,42984	0,2782		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4724	1745083	1745163	80							578,97	885,89						0,32222	0,24998
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2709	1745163	1745783	620		0	0,32222	0,24998	5,28663										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4725	1745783	1745803	20							113,29	113,29				0,32222	0,24998		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4726	1745863	1745883	20							159,45	159,45						0,32406	0,18875
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2710	1745883	1746083	200		0	0,32406	0,18875	4,35395										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4727	1746083	1746123	40							270,21	318,77				0,32406	0,18875		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2711	1746342	1746422	80		0	0,48649	0,41192	4,54724										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4728	1746422	1746462	40						144,58	214,82	272,69	11,51			0,48649	0,41192	0,36855	0,32806
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2712	1746462	1746622	160		0	0,36855	0,32806	4,37738										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4729	1746622	1746642	20							104,96	104,96				0,36855	0,32806		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4730	1746702	1746742	40							141,85	154,91						0,36775	0,1922
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2713	1746742	1747202	460		0	0,36775	0,1922	4,41181										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4731	1747202	1747242	40						322,38	256,8	285,27	9,67			0,36775	0,1922	0,46971	0,27077
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2714	1747242	1747462	220		0	0,46971	0,27077	4,59863										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4732	1747642	1747682	40							119,95	119,95						0,6179	0,08403
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2715	1747682	1747802	120		0	0,6179	0,08403	4,58953										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4733	1747802	1747822	20							228,69	228,69				0,6179	0,08403		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2716	1748901	1749021	120		0	0,57723	0,09855	4,24444										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4734	1749021	1749041	20							109,1	109,1				0,57723	0,09855		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4735	1749141	1749161	20							172,47	172,47							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4736	1749221	1749241	20							101,01	101,01							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4737	1749301	1749321	20							181,59	181,59						0,43978	0,11152
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2717	1749321	1749421	100		0	0,43978	0,11152	4,52888										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4738	1749421	1749441	20							450,93	450,93				0,43978	0,11152		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4739	1749520	1749580	60							382,45	479,96							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4740	1749620	1749640	20							400,44	400,44						0,15357	0,1717
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2718	1749640	1749720	80		0	0,15357	0,1717	4,64881										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4741	1749720	1749740	20							167,42	167,42				0,15357	0,1717		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4742	1749760	1749800	40							289,17	289,17						0,17576	0,24962
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2719	1749800	1750200	400		0	0,17576	0,24962	4,52528										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4743	1750200	1750220	20						36,84	400,65	400,65	9,38			0,17576	0,24962	0,29364	0,16131
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2720	1750220	1750340	120		0	0,29364	0,16131	4,57759										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4744	1750340	1750360	20						179,17	356,9	356,9	7,93			0,29364	0,16131	0,1822	0,1597
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2721	1750360	1750440	80		0	0,1822	0,1597	4,44016										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4745	1750440	1750460	20							377,95	377,95				0,1822	0,1597		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4746	1750480	1750520	40							128,26	141,23						0,3687	0,12248
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2722	1750520	1750880	360		0	0,3687	0,12248	4,56815										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4747	1750880	1750920	40							141,32	162,46				0,3687	0,12248		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4748	1750940	1750960	20							272,65	272,65							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4749	1751159	1751199	40							305,83	305,83						0,36171	0,16496
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2723	1751199	1751359	160		0	0,36171	0,16496	4,68984										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4750	1751359	1751379	20						275,59	157,33	157,33	5,8			0,36171	0,16496	0,37443	0,29499
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2724	1751379	1751539	160		0	0,37443	0,29499	4,65413										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4751	1751539	1751559	20						176,78	108,62	108,62	2,93			0,37443	0,29499	0,33823	0,29295
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2725	1751559	1751759	200		0	0,33823	0,29295	4,53286										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4752	1751759	1751799	40						274,1	146,36	182,71	6,26			0,33823	0,29295	0,34778	0,42629
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2726	1751799	1752179	380		0	0,34778	0,42629	4,66938										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4753	1752179	1752219	40						43,58	203,89	282,64	14,13			0,34778	0,42629	0,49938	0,28202
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2727	1752219	1753958	1739		0	0,49938	0,28202	4,7564										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4754	1753958	1753978	20						313,31	120,32	120,32	2,88			0,49938	0,28202	0,52144	0,30542
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2728	1753978	1754857	879		0	0,52144	0,30542	4,91036										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4755	1754857	1754877	20							225,73	225,73				0,52144	0,30542		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4756	1754977	1755017	40							310,47	310,47						0,48485	0,42885
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2729	1755017	1756156	1139		0	0,48485	0,42885	4,91214										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4757	1756156	1756176	20							212,25	212,25				0,48485	0,42885		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4758	1756216	1756236	20							241,11	241,11						0,46043	0,50576
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2730	1756236	1757016	780		0	0,46043	0,50576	4,89136										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4759	1757016	1757036	20							257,34	257,34				0,46043	0,50576		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4760	1757376	1757416	40							106,84	106,84							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4761	1757436	1757456	20							170,31	170,31						0,57724	0,06729
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2731	1757456	1757596	140		0	0,57724	0,06729	4,95653										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4762	1757656	1757716	60							267,81	321,87							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4763	1757756	1757776	20							141,68	141,68						0,54898	0,51601
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2732	1757776	1758035	260		0	0,54898	0,51601	4,14904										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4764	1758035	1758055	20						135	135,7	135,7	7,19			0,54898	0,51601	0,4806	0,44762
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2733	1758055	1758275	220		0	0,4806	0,44762	4,16312										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4765	1758275	1758335	60						312,01	226,01	333,67	14,77			0,4806	0,44762	0,63795	0,62231
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2734	1758335	1758675	340		0	0,63795	0,62231	4,29432										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4766	1758755	1758815	60							259,96	303,85						0,56223	0,24125
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2735	1758815	1758935	120		0	0,56223	0,24125	4,86562										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4767	1758935	1759015	80						260,48	269,38	398,25	19,9			0,56223	0,24125	0,49892	0,61864
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2736	1759015	1759355	340		0	0,49892	0,61864	4,58604										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4768	1759355	1759435	80						62	258,68	387,35	22,96			0,49892	0,61864	0,67892	0,28007
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2737	1759435	1759734	300		0	0,67892	0,28007	4,50242										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4769	1759734	1759834	100						192,13	200,68	254,82	13,08			0,67892	0,28007	0,52569	0,313
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2738	1759834	1760134	300		0	0,52569	0,313	4,64754										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4770	1760134	1760154	20						205	223,42	223,42	7,05			0,52569	0,313	0,44798	0,34923
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2739	1760154	1760574	420		0	0,44798	0,34923	4,59876										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4771	1760574	1760634	60						259,04	217,74	257,63	16,48			0,44798	0,34923	0,37575	0,72235
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2740	1760634	1760914	280		0	0,37575	0,72235	4,51482										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4772	1761034	1761094	60							180,7	210,54						0,48388	0,23949
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2741	1761094	1761253	160		0	0,48388	0,23949	4,82944										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4773	1761253	1761333	80						298,97	187,26	262,37	14,49			0,48388	0,23949	0,60049	0,45009
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2742	1761333	1761593	260		0	0,60049	0,45009	4,6372										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4774	1761593	1761633	40						178,51	159,2	209,37	8,24			0,60049	0,45009	0,5081	0,44769
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2743	1761633	1761913	280		0	0,5081	0,44769	4,60844										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4775	1761913	1761933	20						139,33	152,75	152,75	5,3			0,5081	0,44769	0,463	0,40893
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2744	1761933	1762213	280		0	0,463	0,40893	4,60796										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4776	1762213	1762233	20							179,31	179,31				0,463	0,40893		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4777	1762273	1762313	40							190,04	190,04						0,4362	0,2242
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2745	1762313	1762653	340		0	0,4362	0,2242	4,64088										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4778	1762653	1762693	40						37,6	142,29	146,45	7,49			0,4362	0,2242	0,51411	0,16422
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2746	1762693	1763412	720		0	0,51411	0,16422	4,51101										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4779	1763412	1763452	40						180,22	206,7	294,81	9,04			0,51411	0,16422	0,4121	0,16461
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2747	1763452	1763552	100		0	0,4121	0,16461	4,77746										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4780	1763552	1763572	20							1765,53	1765,53				0,4121	0,16461		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4781	1763672	1763692	20							129,97	129,97						0,44327	0,18138
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2748	1763692	1764012	320		0	0,44327	0,18138	4,83432										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4782	1764012	1764032	20						165,75	163,23	163,23	6,02			0,44327	0,18138	0,37434	0,16388
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2749	1764032	1764252	220		0	0,37434	0,16388	4,87493										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4783	1764252	1764272	20							112,26	112,26				0,37434	0,16388		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4784	1764372	1764432	60							173,79	253,39						0,73849	0,24132
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2750	1764432	1764651	220		0	0,73849	0,24132	4,89941										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4785	1764651	1764671	20							138,56	138,56				0,73849	0,24132		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2751	1764731	1764931	200		0	0,88291	0,20086	4,57682										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4786	1764931	1764951	20							157,62	157,62				0,88291	0,20086		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4787	1765011	1765071	60							266,5	429,22							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4788	1767130	1767190	60							410,21	504,23							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4789	1767210	1767230	20							122,59	122,59						0,48438	0,40128
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2752	1767230	1767390	160		0	0,48438	0,40128	4,50114										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4790	1767390	1767410	20						134,06	141,21	141,21	3,36			0,48438	0,40128	0,45147	0,36728
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2753	1767410	1767949	540		0	0,45147	0,36728	4,51801										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4791	1767949	1767989	40							175,76	235,44				0,45147	0,36728		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4792	1768009	1768049	40							299,2	299,2						0,63495	0,8004
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2754	1768049	1768289	240		0	0,63495	0,8004	4,25819										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4793	1768289	1768349	60						214,16	251,53	386,68	18,04			0,63495	0,8004	0,41994	0,94629
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2755	1768349	1768549	200		0	0,41994	0,94629	4,36004										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4794	1768889	1768929	40							449,6	449,6							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4795	1768989	1769069	80							511,35	692,81						0,77017	0,29467
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2756	1769069	1769428	360		0	0,77017	0,29467	4,71973										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4796	1769428	1769508	80						253,94	242,7	350,15	21,86			0,77017	0,29467	0,65491	0,69513
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2757	1769508	1769648	140		0	0,65491	0,69513	4,60763										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4797	1769648	1769688	40						354,27	178,67	224,5	10,32			0,65491	0,69513	0,78436	0,70811
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2758	1769688	1770028	340		0	0,78436	0,70811	4,35583										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4798	1770028	1770128	100						199,33	321,27	510,21	34,94			0,78436	0,70811	0,37597	0,8514
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2759	1770128	1770248	120		0	0,37597	0,8514	4,4137										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4799	1770248	1770268	20						195,43	218,44	218,44	7,04			0,37597	0,8514	0,28879	0,87546
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2760	1770268	1770468	200		0	0,28879	0,87546	4,26517										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4800	1770468	1770488	20							183,77	183,77				0,28879	0,87546		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4801	1770568	1770648	80							254,37	331,93						0,56148	0,31953
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2761	1770648	1770868	220		0	0,56148	0,31953	4,70501										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4802	1770868	1770908	40						108,27	182,93	190,33	10,59			0,56148	0,31953	0,50095	0,13618
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2762	1770908	1771287	380		0	0,50095	0,13618	4,84959										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4803	1771287	1771327	40						290,25	180,41	218,43	9,83			0,50095	0,13618	0,56261	0,30329
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2763	1771327	1771467	140		0	0,56261	0,30329	4,61817										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4804	1771467	1771507	40						196,36	229,05	260,83	10,91			0,56261	0,30329	0,44495	0,33782
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2764	1771507	1771787	280		0	0,44495	0,33782	4,49568										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4805	1771787	1771807	20						129,96	101,2	101,2	3,37			0,44495	0,33782	0,41425	0,30118
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2765	1771807	1772007	200		0	0,41425	0,30118	4,48939										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4806	1772007	1772027	20							235,18	235,18				0,41425	0,30118		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4807	1772087	1772167	80							206,51	246,93						0,68892	0,25026
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2766	1772167	1772407	240		0	0,68892	0,25026	4,71347										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4808	1772407	1772427	20						185,78	224,55	224,55	7,03			0,68892	0,25026	0,59259	0,26002
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2767	1772427	1772567	140		0	0,59259	0,26002	4,66809										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4809	1772567	1772607	40						177,72	213,61	241,28	11,83			0,59259	0,26002	0,4576	0,25464
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2768	1772607	1773126	520		0	0,4576	0,25464	4,54435										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4810	1773126	1773166	40						201,32	169,74	212,05	8,41			0,4576	0,25464	0,36462	0,29094
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2769	1773166	1773286	120		0	0,36462	0,29094	4,51761										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4811	1773286	1773306	20							137,43	137,43				0,36462	0,29094		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4812	1773386	1773446	60							197,29	230,94						0,56592	0,20744
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2770	1773446	1773726	280		0	0,56592	0,20744	4,75916										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4813	1773726	1773766	40						203	188,47	220,08	8,78			0,56592	0,20744	0,46853	0,24877
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2771	1773766	1773946	180		0	0,46853	0,24877	4,76911										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4814	1773946	1773966	20						177,22	124,87	124,87	4,08			0,46853	0,24877	0,42387	0,2466
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2772	1773966	1774266	300		0	0,42387	0,2466	4,56877										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4815	1774266	1774286	20							168,14	168,14				0,42387	0,2466		
