Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6416	401	80	1239	16	0	740	Board_Screen	Board_Screen	4,67121	0				0				15671	15671	15671	15671	1	0	15671	15671	15671	15671	15671	1	0	15671	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5797	725	220	1459	8	0	220	Board_Screen	Board_Screen	4,54784	0				0				5937	5937	5937	5937	1	0	5937	5937	5937	5937	5937	1	0	5937	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4178	464	80	1399	9	0	440	Board_Screen	Board_Screen	4,46176	0				0				4497	4497	4497	4497	1	0	4497	4497	4497	4497	4497	1	0	4497	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8275	1182	80	3098	7	0	180	Board_Screen	Board_Screen	4,5931	0				0				8415	8415	8415	8415	1	0	8415	8415	8415	8415	8415	1	0	8415	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	280	80	500	3	0	80	Board_Screen	Board_Screen	4,4062	0				0				899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	305	160	460	4	0	200	Board_Screen	Board_Screen	4,50143	0				0				1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	16270	440	100	2798	37	0	120	Board_Screen	Board_Screen	4,32924	0				0				26444	26444	26444	26444	1	0	26444	26444	26444	26444	26444	1	0	26444	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	22567	1254	100	4457	18	0	260	Board_Screen	Board_Screen	5,07983	0				0				25105	25105	25105	25105	1	0	25105	25105	25105	25105	25105	1	0	25105	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6136	614	160	3118	10	0	180	Board_Screen	Board_Screen	4,99318	0				0				8815	8815	8815	8815	1	0	8815	8815	8815	8815	8815	1	0	8815	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3018	503	80	1679	6	0	160	Nametag_Carl(a)	Nametag_Carl(a)	4,29485	0				0				6236	6236	6236	6236	1	0	6236	6236	6236	6236	6236	1	0	6236	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	2	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Carl(a)	Nametag_Carl(a)	4,48034	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	3	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	406	320	540	3	0	360	Nametag_Carl(a)		4,51803	0				0				2219	2219	2219	2219	1	0	2219	2219	2219	2219	2219	1	0	2219	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Carl(a)	Nametag_Carl(a)	4,5879	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	5	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1999	666	580	740	3	0	580	Nametag_Carl(a)	Nametag_Carl(a)	4,43251	0				0				7536	7536	7536	7536	1	0	7536	7536	7536	7536	7536	1	0	7536	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	6	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3578	1193	999	1519	3	0	1519	Nametag_Carl(a)	Nametag_Carl(a)	4,37837	0				0				9275	9275	9275	9275	1	0	9275	9275	9275	9275	9275	1	0	9275	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	7	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													1896																																				1239	413	160	600	3	0	600	Nametag_Carl(a)	Nametag_Carl(a)	4,42578	0				0				2019	2019	2019	2019	1	0	2019	2019	2019	2019	2019	1	0	2019	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	8	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	300	220	460	3	0	220	Nametag_Carl(a)	Nametag_Carl(a)	4,37115	0				0				1859	1859	1859	1859	1	0	1859	1859	1859	1859	1859	1	0	1859	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	9	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Nametag_Carl(a)	Nametag_Carl(a)	4,62549	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	10	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											115																																						2459	820	340	1479	3	0	640	Nametag_Carl(a)	Nametag_Carl(a)	4,36516	0				0				2858	2858	2858	2858	1	0	2858	2858	2858	2858	2858	1	0	2858	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	11	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4797	800	500	1159	6	0	1159	Nametag_Carl(a)	Nametag_Carl(a)	4,32067	0				0				8475	8475	8475	8475	1	0	8475	8475	8475	8475	8475	1	0	8475	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	12	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	280	180	340	3	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,22482	0				0				1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	13	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2099	1049	919	1179	2	0	1179	Nametag_Carl(a)	Nametag_Carl(a)	4,47245	0				0				2339	2339	2339	2339	1	0	2339	2339	2339	2339	2339	1	0	2339	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	14	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2598	866	240	1579	3	0	240	Nametag_Carl(a)	Nametag_Carl(a)	4,234	0				0				9674	9674	9674	9674	1	0	9674	9674	9674	9674	9674	1	0	9674	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	15	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Carl(a)		4,74071	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	16	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																																					2161												2199	2199	2199	2199	1	0	2199	Nametag_Carl(a)	Nametag_Carl(a)	4,18057	0				0				2199	2199	2199	2199	1	0	2199	2199	2199	2199	2199	1	0	2199	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	17	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	680	680	680	1	0	680	Nametag_Carl(a)	Nametag_Carl(a)	4,31953	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	18	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	390	240	540	2	0	540	Nametag_Carl(a)	Nametag_Carl(a)	4,74278	0				0				820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	19	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,16423	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	20	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	420	240	600	2	0	600	Nametag_Carl(a)	Nametag_Carl(a)	4,55963	0				0				1719	1719	1719	1719	1	0	1719	1719	1719	1719	1719	1	0	1719	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	21	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	160	280	2	0	160	Nametag_Carl(a)	Nametag_Carl(a)	4,52518	0				0				1659	1659	1659	1659	1	0	1659	1659	1659	1659	1659	1	0	1659	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	22	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	540	540	540	1	0	540	Nametag_Carl(a)	Nametag_Carl(a)	4,96078	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	23	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Carl(a)	Nametag_Carl(a)	4,80299	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	24	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Nametag_Carl(a)	Nametag_Carl(a)	4,75427	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshop_C_nametag	25	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Nametag_Carl(a)	Nametag_Carl(a)	4,6386	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2579	368	160	660	7	0	280	Material_Students	Material_Students	4,54959	0				0				5337	5337	5337	5337	1	0	5337	5337	5337	5337	5337	1	0	5337	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	2	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Material_Students	Material_Students	4,54244	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	3	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																3679								611									440	110	80	180	4	0	100	Material_Students	Material_Students	4,72548	0				0				9334	9334	9334	9334	1	0	9334	9334	9334	9334	9334	1	0	9334	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	4	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Students	Material_Students	4,17246	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	5	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															1371																		580	290	220	360	2	0	220	Material_Students	Material_Students	4,49084	0				0				4977	4977	4977	4977	1	0	4977	4977	4977	4977	4977	1	0	4977	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	6	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	120	100	140	2	0	100	Material_Students	Material_Students	4,50614	0				0				4637	4637	4637	4637	1	0	4637	4637	4637	4637	4637	1	0	4637	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	7	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	80	200	2	0	80	Material_Students	Material_Students	4,13467	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	8	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Material_Students	Material_Students	4,49142	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	9	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Material_Students	Material_Students	4,83279	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	10	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1865																																	3218	805	220	1339	4	0	899	Material_Students	Material_Students	4,77316	0				0				4158	4158	4158	4158	1	0	4158	4158	4158	4158	4158	1	0	4158	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	11	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														44																																			560	187	160	220	3	0	160	Material_Students	Material_Students	4,3828	0				0				820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	12	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	780	780	780	1	0	780	Material_Students	Material_Students	4,58467	0				0				780	780	780	780	1	0	780	780	780	780	780	1	0	780	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	13	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Material_Students	Material_Students	4,54198	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	14	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												1440																																					1219	203	120	300	6	0	180	Material_Students	Material_Students	4,46248	0				0				2938	2938	2938	2938	1	0	2938	2938	2938	2938	2938	1	0	2938	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshopt_material_students	15	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Material_Students	Material_Students	4,466	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
