Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							3631																										3858	386	80	1319	10	40	320	Board_Screen	Board_Screen	4,35313	0				0				14771	14771	14771	14771	1	0	14771	14771	14771	14771	14771	1	0	14771	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	600	600	600	1	0	600	Board_Screen	Board_Screen	4,49029	0				0				600	600	600	600	1	0	600	600	600	600	600	1	0	600	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2059	294	80	820	7	0	80	Board_Screen	Board_Screen	4,34727	0				0				9714	9714	9714	9714	1	0	9714	9714	9714	9714	9714	1	0	9714	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	253	160	340	3	1699	340	Board_Screen	Board_Screen	4,13421	0				0				2618	2618	2618	2618	1	0	2618	2618	2618	2618	2618	1	0	2618	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													1251																																				1979	220	120	340	9	0	120	Board_Screen	Board_Screen	4,3766	0				0				5577	5577	5577	5577	1	0	5577	5577	5577	5577	5577	1	0	5577	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	21	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												320																																					2179	218	80	800	10	0	80	Board_Screen	Board_Screen	4,22122	0				0				8375	8375	8375	8375	1	0	8375	8375	8375	8375	8375	1	0	8375	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	22	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											1150																																						2179	545	80	1259	4	0	80	Board_Screen	Board_Screen	4,16679	0				0				2239	2239	2239	2239	1	0	2239	2239	2239	2239	2239	1	0	2239	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	23	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6736	337	80	1279	20	0	80	Board_Screen		4,32102	0				0				19488	19488	19488	19488	1	0	19488	19488	19488	19488	19488	1	0	19488	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	24	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4098	512	80	1439	8	0	1439	Board_Screen	Board_Screen	4,17513	0				0				7036	7036	7036	7036	1	0	7036	7036	7036	7036	7036	1	0	7036	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	25	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0																																													10849				4457	279	80	500	16	0	300	Board_Screen	Board_Screen	4,30831	0				0				14731	14731	14731	14731	1	0	14731	14731	14731	14731	14731	1	0	14731	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	26	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											19323						13692	263	80	640	52	0	120	Board_Screen	Board_Screen	4,35966	0				0				52648	52648	52648	52648	1	0	52648	52648	52648	52648	52648	1	0	52648	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	27	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9015	265	80	780	34	0	100	Board_Screen	Board_Screen	4,22761	0				0				36058	36058	36058	36058	1	0	36058	36058	36058	36058	36058	1	0	36058	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	28	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	195	140	240	8	0	140	Board_Screen	Board_Screen	4,29098	0				0				1999	1999	1999	1999	1	0	1999	1999	1999	1999	1999	1	0	1999	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	29	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	90	80	100	2	0	80	Board_Screen	Board_Screen	4,87376	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	30	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	100	460	2	0	100	Board_Screen	Board_Screen	4,61259	0				0				700	700	700	700	1	0	700	700	700	700	700	1	0	700	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	31	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Board_Screen	Board_Screen	4,50906	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	32	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4477	448	80	959	10	0	820	Board_Screen	Board_Screen	4,02059	0				0				6096	6096	6096	6096	1	0	6096	6096	6096	6096	6096	1	0	6096	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	33	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	360	120	600	2	0	120	Board_Screen		4,33096	0				0				879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	34	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	80	200	2	0	200	Board_Screen	Board_Screen	4,07708	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	35	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	293	160	400	3	0	400	Board_Screen	Board_Screen	4,12432	0				0				939	939	939	939	1	0	939	939	939	939	939	1	0	939	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	36	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	220	140	320	3	0	140	Board_Screen	Board_Screen	4,31234	0				0				720	720	720	720	1	0	720	720	720	720	720	1	0	720	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	37	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4217	248	120	620	17	0	120	Board_Screen		4,16612	0				0				15531	15531	15531	15531	1	0	15531	15531	15531	15531	15531	1	0	15531	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	38	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	240	260	2	0	240	Board_Screen	Board_Screen	4,28214	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	39	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1779	222	120	500	8	0	280	Board_Screen	Board_Screen	4,20671	0				0				4877	4877	4877	4877	1	0	4877	4877	4877	4877	4877	1	0	4877	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	40	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3438	286	80	500	12	0	80	Board_Screen	Board_Screen	4,13391	0				0				7935	7935	7935	7935	1	0	7935	7935	7935	7935	7935	1	0	7935	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	41	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	160	400	2	0	160	Board_Screen	Board_Screen	4,42686	0				0				580	580	580	580	1	0	580	580	580	580	580	1	0	580	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	42	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	200	280	2	0	200	Board_Screen	Board_Screen	4,23141	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	43	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2578	368	80	899	7	0	140	Board_Screen	Board_Screen	4,1265	0				0				4517	4517	4517	4517	1	0	4517	4517	4517	4517	4517	1	0	4517	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	44	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4337	207	80	780	21	0	180	Board_Screen	Board_Screen	4,23262	0				0				12353	12353	12353	12353	1	0	12353	12353	12353	12353	12353	1	0	12353	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	45	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2319	386	80	660	6	0	80	Board_Screen	Board_Screen	4,30416	0				0				6816	6816	6816	6816	1	0	6816	6816	6816	6816	6816	1	0	6816	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	46	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	213	140	300	3	0	200	Board_Screen	Board_Screen	4,30226	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	47	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	80	200	2	0	200	Board_Screen	Board_Screen	4,09394	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	48	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6256	284	100	919	22	40	140	Board_Screen	Board_Screen	4,19678	0				0				18149	18149	18149	18149	1	0	18149	18149	18149	18149	18149	1	0	18149	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	49	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	202	120	320	8	0	180	Board_Screen	Board_Screen	4,36586	0				0				4677	4677	4677	4677	1	0	4677	4677	4677	4677	4677	1	0	4677	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	50	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2658	443	240	820	6	0	260	Board_Screen	Board_Screen	4,22823	0				0				6136	6136	6136	6136	1	0	6136	6136	6136	6136	6136	1	0	6136	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_board_screen	51	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2838	405	80	1499	7	0	320	Board_Screen	Board_Screen	4,23346	0				0				6016	6016	6016	6016	1	0	6016	6016	6016	6016	6016	1	0	6016	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Carl(a)	Nametag_Carl(a)	4,29356	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	2	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Carl(a)	Nametag_Carl(a)	4,37364	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	3	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Carl(a)	Nametag_Carl(a)	4,25554	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,3895	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	5	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Carl(a)	Nametag_Carl(a)	4,44567	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	6	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Carl(a)	Nametag_Carl(a)	4,49159	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	7	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	450	220	680	2	0	220	Nametag_Carl(a)	Nametag_Carl(a)	4,48388	0				0				959	959	959	959	1	0	959	959	959	959	959	1	0	959	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	8	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Carl(a)	Nametag_Carl(a)	4,36608	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	9	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Carl(a)	Nametag_Carl(a)	4,3137	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	10	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Carl(a)	Nametag_Carl(a)	4,23449	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	11	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Carl(a)	Nametag_Carl(a)	4,3147	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshop_C_nametag	12	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	120	180	2	40	120	Nametag_Carl(a)	Nametag_Carl(a)	4,43245	0				0				3998	3998	3998	3998	1	0	3998	3998	3998	3998	3998	1	0	3998	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Material_Students	Material_Students	3,46127	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshopt_material_students	2	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Students	Material_Students	4,34464	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
